14192000	14192999	0.342342
14193000	14193999	0.367367
14194000	14194999	0.411411
14195000	14195999	0.431431
14196000	14196999	0.335335
14197000	14197999	0.319319
14198000	14198999	0.336336
14199000	14199999	0.441441
14200000	14200999	0.508509
14201000	14201999	0.314314
14202000	14202999	0.329329
14203000	14203999	0.33033
14204000	14204999	0.289289
14205000	14205999	0.349349
14206000	14206999	0.325325
14207000	14207999	0.334334
14208000	14208999	0.377377
14209000	14209999	0.298298
14210000	14210999	0.371371
14211000	14211999	0.31031
14212000	14212999	0.268268
14213000	14213999	0.343343
14214000	14214999	0.256256
14215000	14215999	0.356356
14216000	14216999	0.354354
14217000	14217999	0.349349
14218000	14218999	0.376376
14219000	14219999	0.497497
14220000	14220999	0.405405
14221000	14221999	0.333333
14222000	14222999	0.282282
14223000	14223999	0.319319
14224000	14224999	0.425425
14225000	14225999	0.347347
14226000	14226999	0.361361
14227000	14227999	0.289289
14228000	14228999	0.287287
14229000	14229999	0.324324
14230000	14230999	0.377377
14231000	14231999	0.38038
14232000	14232999	0.368368
14233000	14233999	0.343343
14234000	14234999	0.372372
14235000	14235999	0.391391
14236000	14236999	0.333333
14237000	14237999	0.368368
14238000	14238999	0.383383
14239000	14239999	0.415415
14240000	14240999	0.368368
14241000	14241999	0.374374
14242000	14242999	0.413413
14243000	14243999	0.314314
14244000	14244999	0.322322
14245000	14245999	0.291291
14246000	14246999	0.28028
14247000	14247999	0.279279
14248000	14248999	0.286286
14249000	14249999	0.363363
14250000	14250999	0.325325
14251000	14251999	0.425425
14252000	14252999	0.334334
14253000	14253999	0.367367
14254000	14254999	0.32032
14255000	14255999	0.41041
14256000	14256999	0.357357
14257000	14257999	0.3003
14258000	14258999	0.338338
14259000	14259999	0.391391
14260000	14260999	0.405405
14261000	14261999	0.319319
14262000	14262999	0.395395
14263000	14263999	0.346346
14264000	14264999	0.423423
14265000	14265999	0.343343
14266000	14266999	0.345345
14267000	14267999	0.358358
14268000	14268999	0.316316
14269000	14269999	0.327327
14270000	14270999	0.314314
14271000	14271999	0.327327
14272000	14272999	0.285285
14273000	14273999	0.336336
14274000	14274999	0.35035
14275000	14275999	0.33033
14276000	14276999	0.286286
14277000	14277999	0.309309
14278000	14278999	0.347347
14279000	14279999	0.298298
14280000	14280999	0.384384
14281000	14281999	0.384384
14282000	14282999	0.334334
14283000	14283999	0.335335
14284000	14284999	0.337337
14285000	14285999	0.346346
14286000	14286999	0.363363
14287000	14287999	0.354354
14288000	14288999	0.378378
14289000	14289999	0.355355
14290000	14290999	0.393393
14291000	14291999	0.352352
14292000	14292999	0.375375
14293000	14293999	0.381381
14294000	14294999	0.328328
14295000	14295999	0.257257
14296000	14296999	0.281281
14297000	14297999	0.294294
14298000	14298999	0.342342
14299000	14299999	0.396396
14300000	14300999	0.365365
14301000	14301999	0.382382
14302000	14302999	0.423423
14303000	14303999	0.47047
14304000	14304999	0.285285
14305000	14305999	0.353353
14306000	14306999	0.387387
14307000	14307999	0.38038
14308000	14308999	0.352352
14309000	14309999	0.348348
14310000	14310999	0.351351
14311000	14311999	0.344344
14312000	14312999	0.319319
14313000	14313999	0.395395
14314000	14314999	0.446446
14315000	14315999	0.433433
14316000	14316999	0.371371
14317000	14317999	0.317317
14318000	14318999	0.372372
14319000	14319999	0.31031
14320000	14320999	0.298298
14321000	14321999	0.318318
14322000	14322999	0.295295
14323000	14323999	0.31031
14324000	14324999	0.338338
14325000	14325999	0.32032
14326000	14326999	0.338338
14327000	14327999	0.388388
14328000	14328999	0.321321
14329000	14329999	0.304304
14330000	14330999	0.282282
14331000	14331999	0.378378
14332000	14332999	0.273273
14333000	14333999	0.365365
14334000	14334999	0.327327
14335000	14335999	0.334334
14336000	14336999	0.431431
14337000	14337999	0.385385
14338000	14338999	0.277277
14339000	14339999	0.372372
14340000	14340999	0.435435
14341000	14341999	0.299299
14342000	14342999	0.356356
14343000	14343999	0.433433
14344000	14344999	0.404404
14345000	14345999	0.377377
14346000	14346999	0.325325
14347000	14347999	0.389389
14348000	14348999	0.343343
14349000	14349999	0.284284
14350000	14350999	0.373373
14351000	14351999	0.374374
14352000	14352999	0.363363
14353000	14353999	0.397397
14354000	14354999	0.368368
14355000	14355999	0.361361
14356000	14356999	0.26026
14357000	14357999	0.326326
14358000	14358999	0.32032
14359000	14359999	0.279279
14360000	14360999	0.39039
14361000	14361999	0.341341
14362000	14362999	0.346346
14363000	14363999	0.384384
14364000	14364999	0.395395
14365000	14365999	0.411411
14366000	14366999	0.289289
14367000	14367999	0.38038
14368000	14368999	0.351351
14369000	14369999	0.327327
14370000	14370999	0.428428
14371000	14371999	0.323323
14372000	14372999	0.311311
14373000	14373999	0.308308
14374000	14374999	0.344344
14375000	14375999	0.241241
14376000	14376999	0.364364
14377000	14377999	0.316316
14378000	14378999	0.315315
14379000	14379999	0.324324
14380000	14380999	0.278278
14381000	14381999	0.362362
14382000	14382999	0.329329
14383000	14383999	0.313313
14384000	14384999	0.358358
14385000	14385999	0.346346
14386000	14386999	0.387387
14387000	14387999	0.299299
14388000	14388999	0.418418
14389000	14389999	0.33033
14390000	14390999	0.349349
14391000	14391999	0.372372
14392000	14392999	0.326326
14393000	14393999	0.278278
14394000	14394999	0.351351
14395000	14395999	0.346346
14396000	14396999	0.387387
14397000	14397999	0.332332
14398000	14398999	0.323323
14399000	14399999	0.344344
14400000	14400999	0.307307
14401000	14401999	0.373373
14402000	14402999	0.377377
14403000	14403999	0.372372
14404000	14404999	0.313313
14405000	14405999	0.349349
14406000	14406999	0.365365
14407000	14407999	0.302302
14408000	14408999	0.334334
14409000	14409999	0.272272
14410000	14410999	0.389389
14411000	14411999	0.355355
14412000	14412999	0.361361
14413000	14413999	0.277277
14414000	14414999	0.353353
14415000	14415999	0.373373
14416000	14416999	0.367367
14417000	14417999	0.304304
14418000	14418999	0.294294
14419000	14419999	0.32032
14420000	14420999	0.376376
14421000	14421999	0.336336
14422000	14422999	0.329329
14423000	14423999	0.357357
14424000	14424999	0.604605
14425000	14425999	0.457457
14426000	14426999	0.314314
14427000	14427999	0.39039
14428000	14428999	0.356356
14429000	14429999	0.292292
14430000	14430999	0.412412
14431000	14431999	0.383383
14432000	14432999	0.31031
14433000	14433999	0.391391
14434000	14434999	0.341341
14435000	14435999	0.421421
14436000	14436999	0.284284
14437000	14437999	0.333333
14438000	14438999	0.388388
14439000	14439999	0.351351
14440000	14440999	0.406406
14441000	14441999	0.314314
14442000	14442999	0.306306
14443000	14443999	0.34034
14444000	14444999	0.286286
14445000	14445999	0.294294
14446000	14446999	0.328328
14447000	14447999	0.302302
14448000	14448999	0.23023
14449000	14449999	0.3003
14450000	14450999	0.362362
14451000	14451999	0.377377
14452000	14452999	0.332332
14453000	14453999	0.366366
14454000	14454999	0.33033
14455000	14455999	0.356356
14456000	14456999	0.384384
14457000	14457999	0.373373
14458000	14458999	0.291291
14459000	14459999	0.441441
14460000	14460999	0.357357
14461000	14461999	0.32032
14462000	14462999	0.323323
14463000	14463999	0.345345
14464000	14464999	0.321321
14465000	14465999	0.363363
14466000	14466999	0.336336
14467000	14467999	0.368368
14468000	14468999	0.315315
14469000	14469999	0.349349
14470000	14470999	0.407407
14471000	14471999	0.308308
14472000	14472999	0.326326
14473000	14473999	0.387387
14474000	14474999	0.285285
14475000	14475999	0.351351
14476000	14476999	0.362362
14477000	14477999	0.388388
14478000	14478999	0.398398
14479000	14479999	0.404404
14480000	14480999	0.328328
14481000	14481999	0.349349
14482000	14482999	0.364364
14483000	14483999	0.384384
14484000	14484999	0.347347
14485000	14485999	0.32032
14486000	14486999	0.322322
14487000	14487999	0.381381
14488000	14488999	0.396396
14489000	14489999	0.361361
14490000	14490999	0.277277
14491000	14491999	0.283283
14492000	14492999	0.284284
14493000	14493999	0.362362
14494000	14494999	0.352352
14495000	14495999	0.362362
14496000	14496999	0.371371
14497000	14497999	0.311311
14498000	14498999	0.339339
14499000	14499999	0.33033
14500000	14500999	0.291291
14501000	14501999	0.351351
14502000	14502999	0.302302
14503000	14503999	0.334334
14504000	14504999	0.328328
14505000	14505999	0.341341
14506000	14506999	0.347347
14507000	14507999	0.418418
14508000	14508999	0.327327
14509000	14509999	0.361361
14510000	14510999	0.332332
14511000	14511999	0.326326
14512000	14512999	0.36036
14513000	14513999	0.367367
14514000	14514999	0.322322
14515000	14515999	0.344344
14516000	14516999	0.33033
14517000	14517999	0.422422
14518000	14518999	0.334334
14519000	14519999	0.337337
14520000	14520999	0.362362
14521000	14521999	0.347347
14522000	14522999	0.372372
14523000	14523999	0.352352
14524000	14524999	0.323323
14525000	14525999	0.386386
14526000	14526999	0.367367
14527000	14527999	0.325325
14528000	14528999	0.353353
14529000	14529999	0.302302
14530000	14530999	0.409409
14531000	14531999	0.284284
14532000	14532999	0.41041
14533000	14533999	0.414414
14534000	14534999	0.293293
14535000	14535999	0.361361
14536000	14536999	0.344344
14537000	14537999	0.321321
14538000	14538999	0.319319
14539000	14539999	0.338338
14540000	14540999	0.37037
14541000	14541999	0.298298
14542000	14542999	0.298298
14543000	14543999	0.31031
14544000	14544999	0.367367
14545000	14545999	0.385385
14546000	14546999	0.316316
14547000	14547999	0.375375
14548000	14548999	0.324324
14549000	14549999	0.249249
14550000	14550999	0.332332
14551000	14551999	0.419419
14552000	14552999	0.302302
14553000	14553999	0.35035
14554000	14554999	0.346346
14555000	14555999	0.302302
14556000	14556999	0.317317
14557000	14557999	0.364364
14558000	14558999	0.322322
14559000	14559999	0.42042
14560000	14560999	0.374374
14561000	14561999	0.319319
14562000	14562999	0.332332
14563000	14563999	0.301301
14564000	14564999	0.334334
14565000	14565999	0.272272
14566000	14566999	0.331331
14567000	14567999	0.391391
14568000	14568999	0.298298
14569000	14569999	0.406406
14570000	14570999	0.347347
14571000	14571999	0.357357
14572000	14572999	0.318318
14573000	14573999	0.323323
14574000	14574999	0.276276
14575000	14575999	0.318318
14576000	14576999	0.366366
14577000	14577999	0.331331
14578000	14578999	0.364364
14579000	14579999	0.339339
14580000	14580999	0.393393
14581000	14581999	0.32032
14582000	14582999	0.321321
14583000	14583999	0.327327
14584000	14584999	0.287287
14585000	14585999	0.372372
14586000	14586999	0.34034
14587000	14587999	0.409409
14588000	14588999	0.408408
14589000	14589999	0.361361
14590000	14590999	0.435435
14591000	14591999	0.315315
14592000	14592999	0.353353
14593000	14593999	0.369369
14594000	14594999	0.333333
14595000	14595999	0.357357
14596000	14596999	0.357357
14597000	14597999	0.352352
14598000	14598999	0.355355
14599000	14599999	0.296296
14600000	14600999	0.287287
14601000	14601999	0.361361
14602000	14602999	0.37037
14603000	14603999	0.296296
14604000	14604999	0.368368
14605000	14605999	0.362362
14606000	14606999	0.315315
14607000	14607999	0.308308
14608000	14608999	0.312312
14609000	14609999	0.371371
14610000	14610999	0.337337
14611000	14611999	0.372372
14612000	14612999	0.355355
14613000	14613999	0.379379
14614000	14614999	0.413413
14615000	14615999	0.33033
14616000	14616999	0.356356
14617000	14617999	0.361361
14618000	14618999	0.31031
14619000	14619999	0.395395
14620000	14620999	0.339339
14621000	14621999	0.347347
14622000	14622999	0.324324
14623000	14623999	0.387387
14624000	14624999	0.382382
14625000	14625999	0.345345
14626000	14626999	0.356356
14627000	14627999	0.38038
14628000	14628999	0.31031
14629000	14629999	0.28028
14630000	14630999	0.406406
14631000	14631999	0.391391
14632000	14632999	0.344344
14633000	14633999	0.347347
14634000	14634999	0.375375
14635000	14635999	0.369369
14636000	14636999	0.361361
14637000	14637999	0.381381
14638000	14638999	0.358358
14639000	14639999	0.316316
14640000	14640999	0.364364
14641000	14641999	0.324324
14642000	14642999	0.314314
14643000	14643999	0.317317
14644000	14644999	0.344344
14645000	14645999	0.393393
14646000	14646999	0.359359
14647000	14647999	0.306306
14648000	14648999	0.362362
14649000	14649999	0.35035
14650000	14650999	0.35035
14651000	14651999	0.362362
14652000	14652999	0.323323
14653000	14653999	0.387387
14654000	14654999	0.425425
14655000	14655999	0.422422
14656000	14656999	0.263263
14657000	14657999	0.357357
14658000	14658999	0.339339
14659000	14659999	0.364364
14660000	14660999	0.425425
14661000	14661999	0.514515
14662000	14662999	0.409409
14663000	14663999	0.38038
14664000	14664999	0.394394
14665000	14665999	0.383383
14666000	14666999	0.38038
14667000	14667999	0.285285
14668000	14668999	0.294294
14669000	14669999	0.304304
14670000	14670999	0.315315
14671000	14671999	0.404404
14672000	14672999	0.33033
14673000	14673999	0.333333
14674000	14674999	0.375375
14675000	14675999	0.507508
14676000	14676999	0.333333
14677000	14677999	0.314314
14678000	14678999	0.305305
14679000	14679999	0.311311
14680000	14680999	0.354354
14681000	14681999	0.335335
14682000	14682999	0.32032
14683000	14683999	0.37037
14684000	14684999	0.406406
14685000	14685999	0.347347
14686000	14686999	0.371371
14687000	14687999	0.348348
14688000	14688999	0.336336
14689000	14689999	0.31031
14690000	14690999	0.305305
14691000	14691999	0.342342
14692000	14692999	0.384384
14693000	14693999	0.39039
14694000	14694999	0.403403
14695000	14695999	0.361361
14696000	14696999	0.422422
14697000	14697999	0.285285
14698000	14698999	0.315315
14699000	14699999	0.359359
14700000	14700999	0.402402
14701000	14701999	0.312312
14702000	14702999	0.388388
14703000	14703999	0.303303
14704000	14704999	0.363363
14705000	14705999	0.335335
14706000	14706999	0.297297
14707000	14707999	0.323323
14708000	14708999	0.42042
14709000	14709999	0.306306
14710000	14710999	0.397397
14711000	14711999	0.306306
14712000	14712999	0.42042
14713000	14713999	0.358358
14714000	14714999	0.404404
14715000	14715999	0.349349
14716000	14716999	0.314314
14717000	14717999	0.351351
14718000	14718999	0.366366
14719000	14719999	0.351351
14720000	14720999	0.379379
14721000	14721999	0.348348
14722000	14722999	0.353353
14723000	14723999	0.345345
14724000	14724999	0.387387
14725000	14725999	0.4004
14726000	14726999	0.362362
14727000	14727999	0.38038
14728000	14728999	0.413413
14729000	14729999	0.375375
14730000	14730999	0.339339
14731000	14731999	0.335335
14732000	14732999	0.368368
14733000	14733999	0.384384
14734000	14734999	0.394394
14735000	14735999	0.319319
14736000	14736999	0.382382
14737000	14737999	0.432432
14738000	14738999	0.371371
14739000	14739999	0.381381
14740000	14740999	0.346346
14741000	14741999	0.329329
14742000	14742999	0.352352
14743000	14743999	0.327327
14744000	14744999	0.398398
14745000	14745999	0.328328
14746000	14746999	0.286286
14747000	14747999	0.376376
14748000	14748999	0.393393
14749000	14749999	0.372372
14750000	14750999	0.36036
14751000	14751999	0.313313
14752000	14752999	0.331331
14753000	14753999	0.34034
14754000	14754999	0.453453
14755000	14755999	0.407407
14756000	14756999	0.321321
14757000	14757999	0.42042
14758000	14758999	0.347347
14759000	14759999	0.364364
14760000	14760999	0.324324
14761000	14761999	0.31031
14762000	14762999	0.279279
14763000	14763999	0.324324
14764000	14764999	0.366366
14765000	14765999	0.348348
14766000	14766999	0.36036
14767000	14767999	0.288288
14768000	14768999	0.307307
14769000	14769999	0.292292
14770000	14770999	0.299299
14771000	14771999	0.28028
14772000	14772999	0.349349
14773000	14773999	0.384384
14774000	14774999	0.316316
14775000	14775999	0.327327
14776000	14776999	0.395395
14777000	14777999	0.394394
14778000	14778999	0.366366
14779000	14779999	0.327327
14780000	14780999	0.354354
14781000	14781999	0.342342
14782000	14782999	0.351351
14783000	14783999	0.332332
14784000	14784999	0.442442
14785000	14785999	0.358358
14786000	14786999	0.371371
14787000	14787999	0.367367
14788000	14788999	0.352352
14789000	14789999	0.286286
14790000	14790999	0.371371
14791000	14791999	0.368368
14792000	14792999	0.27027
14793000	14793999	0.29029
14794000	14794999	0.26026
14795000	14795999	0.293293
14796000	14796999	0.37037
14797000	14797999	0.337337
14798000	14798999	0.312312
14799000	14799999	0.313313
14800000	14800999	0.352352
14801000	14801999	0.387387
14802000	14802999	0.366366
14803000	14803999	0.437437
14804000	14804999	0.431431
14805000	14805999	0.362362
14806000	14806999	0.368368
14807000	14807999	0.332332
14808000	14808999	0.291291
14809000	14809999	0.301301
14810000	14810999	0.417417
14811000	14811999	0.342342
14812000	14812999	0.379379
14813000	14813999	0.349349
14814000	14814999	0.29029
14815000	14815999	0.289289
14816000	14816999	0.304304
14817000	14817999	0.352352
14818000	14818999	0.376376
14819000	14819999	0.318318
14820000	14820999	0.364364
14821000	14821999	0.368368
14822000	14822999	0.44044
14823000	14823999	0.265265
14824000	14824999	0.338338
14825000	14825999	0.347347
14826000	14826999	0.326326
14827000	14827999	0.323323
14828000	14828999	0.31031
14829000	14829999	0.356356
14830000	14830999	0.347347
14831000	14831999	0.327327
14832000	14832999	0.429429
14833000	14833999	0.362362
14834000	14834999	0.37037
14835000	14835999	0.372372
14836000	14836999	0.37037
14837000	14837999	0.347347
14838000	14838999	0.401401
14839000	14839999	0.395395
14840000	14840999	0.39039
14841000	14841999	0.34034
14842000	14842999	0.335335
14843000	14843999	0.331331
14844000	14844999	0.266266
14845000	14845999	0.294294
14846000	14846999	0.376376
14847000	14847999	0.42042
14848000	14848999	0.379379
14849000	14849999	0.42042
14850000	14850999	0.41041
14851000	14851999	0.445445
14852000	14852999	0.405405
14853000	14853999	0.423423
14854000	14854999	0.363363
14855000	14855999	0.391391
14856000	14856999	0.341341
14857000	14857999	0.432432
14858000	14858999	0.476476
14859000	14859999	0.382382
14860000	14860999	0.39039
14861000	14861999	0.409409
14862000	14862999	0.438438
14863000	14863999	0.35035
14864000	14864999	0.316316
14865000	14865999	0.289289
14866000	14866999	0.476476
14867000	14867999	0.301301
14868000	14868999	0.344344
14869000	14869999	0.323323
14870000	14870999	0.259259
14871000	14871999	0.405405
14872000	14872999	0.439439
14873000	14873999	0.423423
14874000	14874999	0.409409
14875000	14875999	0.423423
14876000	14876999	0.463463
14877000	14877999	0.414414
14878000	14878999	0.332332
14879000	14879999	0.362362
14880000	14880999	0.413413
14881000	14881999	0.334334
14882000	14882999	0.397397
14883000	14883999	0.296296
14884000	14884999	0.355355
14885000	14885999	0.327327
14886000	14886999	0.331331
14887000	14887999	0.32032
14888000	14888999	0.371371
14889000	14889999	0.408408
14890000	14890999	0.585586
14891000	14891999	0.418418
14892000	14892999	0.319319
14893000	14893999	0.309309
14894000	14894999	0.358358
14895000	14895999	0.304304
14896000	14896999	0.354354
14897000	14897999	0.337337
14898000	14898999	0.278278
14899000	14899999	0.353353
14900000	14900999	0.341341
14901000	14901999	0.312312
14902000	14902999	0.319319
14903000	14903999	0.315315
14904000	14904999	0.333333
14905000	14905999	0.345345
14906000	14906999	0.338338
14907000	14907999	0.407407
14908000	14908999	0.361361
14909000	14909999	0.411411
14910000	14910999	0.386386
14911000	14911999	0.358358
14912000	14912999	0.415415
14913000	14913999	0.415415
14914000	14914999	0.427427
14915000	14915999	0.35035
14916000	14916999	0.288288
14917000	14917999	0.372372
14918000	14918999	0.42042
14919000	14919999	0.342342
14920000	14920999	0.303303
14921000	14921999	0.346346
14922000	14922999	0.417417
14923000	14923999	0.448448
14924000	14924999	0.312312
14925000	14925999	0.349349
14926000	14926999	0.334334
14927000	14927999	0.331331
14928000	14928999	0.322322
14929000	14929999	0.409409
14930000	14930999	0.385385
14931000	14931999	0.416416
14932000	14932999	0.37037
14933000	14933999	0.342342
14934000	14934999	0.355355
14935000	14935999	0.414414
14936000	14936999	0.321321
14937000	14937999	0.411411
14938000	14938999	0.429429
14939000	14939999	0.364364
14940000	14940999	0.32032
14941000	14941999	0.365365
14942000	14942999	0.405405
14943000	14943999	0.368368
14944000	14944999	0.344344
14945000	14945999	0.297297
14946000	14946999	0.323323
14947000	14947999	0.353353
14948000	14948999	0.362362
14949000	14949999	0.369369
14950000	14950999	0.33033
14951000	14951999	0.394394
14952000	14952999	0.43043
14953000	14953999	0.382382
14954000	14954999	0.411411
14955000	14955999	0.337337
14956000	14956999	0.384384
14957000	14957999	0.288288
14958000	14958999	0.347347
14959000	14959999	0.399399
14960000	14960999	0.353353
14961000	14961999	0.359359
14962000	14962999	0.338338
14963000	14963999	0.324324
14964000	14964999	0.305305
14965000	14965999	0.345345
14966000	14966999	0.327327
14967000	14967999	0.325325
14968000	14968999	0.489489
14969000	14969999	0.426426
14970000	14970999	0.43043
14971000	14971999	0.381381
14972000	14972999	0.367367
14973000	14973999	0.314314
14974000	14974999	0.393393
14975000	14975999	0.348348
14976000	14976999	0.382382
14977000	14977999	0.369369
14978000	14978999	0.355355
14979000	14979999	0.345345
14980000	14980999	0.334334
14981000	14981999	0.389389
14982000	14982999	0.32032
14983000	14983999	0.352352
14984000	14984999	0.413413
14985000	14985999	0.354354
14986000	14986999	0.403403
14987000	14987999	0.4004
14988000	14988999	0.369369
14989000	14989999	0.369369
14990000	14990999	0.39039
14991000	14991999	0.305305
14992000	14992999	0.322322
14993000	14993999	0.456456
14994000	14994999	0.426426
14995000	14995999	0.494494
14996000	14996999	0.373373
14997000	14997999	0.394394
14998000	14998999	0.328328
14999000	14999999	0.43043
15000000	15000999	0.41041
15001000	15001999	0.4004
15002000	15002999	0.419419
15003000	15003999	0.383383
15004000	15004999	0.358358
15005000	15005999	0.414414
15006000	15006999	0.407407
15007000	15007999	0.343343
15008000	15008999	0.401401
15009000	15009999	0.319319
15010000	15010999	0.379379
15011000	15011999	0.474474
15012000	15012999	0.386386
15013000	15013999	0.385385
15014000	15014999	0.431431
15015000	15015999	0.407407
15016000	15016999	0.402402
15017000	15017999	0.413413
15018000	15018999	0.448448
15019000	15019999	0.383383
15020000	15020999	0.364364
15021000	15021999	0.451451
15022000	15022999	0.458458
15023000	15023999	0.39039
15024000	15024999	0.376376
15025000	15025999	0.43043
15026000	15026999	0.493493
15027000	15027999	0.389389
15028000	15028999	0.322322
15029000	15029999	0.406406
15030000	15030999	0.305305
15031000	15031999	0.371371
15032000	15032999	0.358358
15033000	15033999	0.34034
15034000	15034999	0.388388
15035000	15035999	0.379379
15036000	15036999	0.316316
15037000	15037999	0.343343
15038000	15038999	0.355355
15039000	15039999	0.325325
15040000	15040999	0.335335
15041000	15041999	0.313313
15042000	15042999	0.409409
15043000	15043999	0.385385
15044000	15044999	0.305305
15045000	15045999	0.29029
15046000	15046999	0.322322
15047000	15047999	0.414414
15048000	15048999	0.311311
15049000	15049999	0.309309
15050000	15050999	0.335335
15051000	15051999	0.357357
15052000	15052999	0.411411
15053000	15053999	0.424424
15054000	15054999	0.383383
15055000	15055999	0.284284
15056000	15056999	0.333333
15057000	15057999	0.348348
15058000	15058999	0.426426
15059000	15059999	0.357357
15060000	15060999	0.392392
15061000	15061999	0.302302
15062000	15062999	0.353353
15063000	15063999	0.392392
15064000	15064999	0.424424
15065000	15065999	0.344344
15066000	15066999	0.32032
15067000	15067999	0.348348
15068000	15068999	0.38038
15069000	15069999	0.357357
15070000	15070999	0.289289
15071000	15071999	0.255255
15072000	15072999	0.342342
15073000	15073999	0.411411
15074000	15074999	0.417417
15075000	15075999	0.372372
15076000	15076999	0.346346
15077000	15077999	0.343343
15078000	15078999	0.397397
15079000	15079999	0.372372
15080000	15080999	0.332332
15081000	15081999	0.349349
15082000	15082999	0.291291
15083000	15083999	0.385385
15084000	15084999	0.38038
15085000	15085999	0.321321
15086000	15086999	0.36036
15087000	15087999	0.328328
15088000	15088999	0.386386
15089000	15089999	0.37037
15090000	15090999	0.271271
15091000	15091999	0.317317
15092000	15092999	0.342342
15093000	15093999	0.485485
15094000	15094999	0.652653
15095000	15095999	0.469469
15096000	15096999	0.37037
15097000	15097999	0.336336
15098000	15098999	0.442442
15099000	15099999	0.309309
15100000	15100999	0.408408
15101000	15101999	0.431431
15102000	15102999	0.325325
15103000	15103999	0.403403
15104000	15104999	0.475475
15105000	15105999	0.443443
15106000	15106999	0.283283
15107000	15107999	0.329329
15108000	15108999	0.436436
15109000	15109999	0.409409
15110000	15110999	0.371371
15111000	15111999	0.374374
15112000	15112999	0.354354
15113000	15113999	0.382382
15114000	15114999	0.416416
15115000	15115999	0.366366
15116000	15116999	0.357357
15117000	15117999	0.355355
15118000	15118999	0.37037
15119000	15119999	0.416416
15120000	15120999	0.374374
15121000	15121999	0.338338
15122000	15122999	0.35035
15123000	15123999	0.442442
15124000	15124999	0.489489
15125000	15125999	0.407407
15126000	15126999	0.294294
15127000	15127999	0.297297
15128000	15128999	0.362362
15129000	15129999	0.309309
15130000	15130999	0.36036
15131000	15131999	0.304304
15132000	15132999	0.313313
15133000	15133999	0.299299
15134000	15134999	0.353353
15135000	15135999	0.322322
15136000	15136999	0.317317
15137000	15137999	0.414414
15138000	15138999	0.365365
15139000	15139999	0.303303
15140000	15140999	0.394394
15141000	15141999	0.42042
15142000	15142999	0.362362
15143000	15143999	0.322322
15144000	15144999	0.405405
15145000	15145999	0.384384
15146000	15146999	0.303303
15147000	15147999	0.427427
15148000	15148999	0.362362
15149000	15149999	0.312312
15150000	15150999	0.385385
15151000	15151999	0.357357
15152000	15152999	0.335335
15153000	15153999	0.297297
15154000	15154999	0.3003
15155000	15155999	0.413413
15156000	15156999	0.404404
15157000	15157999	0.33033
15158000	15158999	0.396396
15159000	15159999	0.336336
15160000	15160999	0.334334
15161000	15161999	0.39039
15162000	15162999	0.401401
15163000	15163999	0.388388
15164000	15164999	0.337337
15165000	15165999	0.345345
15166000	15166999	0.321321
15167000	15167999	0.475475
15168000	15168999	0.332332
15169000	15169999	0.311311
15170000	15170999	0.377377
15171000	15171999	0.462462
15172000	15172999	0.36036
15173000	15173999	0.326326
15174000	15174999	0.505506
15175000	15175999	0.417417
15176000	15176999	0.394394
15177000	15177999	0.417417
15178000	15178999	0.424424
15179000	15179999	0.328328
15180000	15180999	0.308308
15181000	15181999	0.418418
15182000	15182999	0.348348
15183000	15183999	0.36036
15184000	15184999	0.391391
15185000	15185999	0.354354
15186000	15186999	0.286286
15187000	15187999	0.292292
15188000	15188999	0.344344
15189000	15189999	0.325325
15190000	15190999	0.343343
15191000	15191999	0.358358
15192000	15192999	0.391391
15193000	15193999	0.34034
15194000	15194999	0.352352
15195000	15195999	0.374374
15196000	15196999	0.362362
15197000	15197999	0.386386
15198000	15198999	0.413413
15199000	15199999	0.415415
15200000	15200999	0.365365
15201000	15201999	0.349349
15202000	15202999	0.323323
15203000	15203999	0.371371
15204000	15204999	0.372372
15205000	15205999	0.353353
15206000	15206999	0.278278
15207000	15207999	0.308308
15208000	15208999	0.354354
15209000	15209999	0.388388
15210000	15210999	0.238238
15211000	15211999	0.305305
15212000	15212999	0.327327
15213000	15213999	0.333333
15214000	15214999	0.356356
15215000	15215999	0.311311
15216000	15216999	0.381381
15217000	15217999	0.333333
15218000	15218999	0.388388
15219000	15219999	0.418418
15220000	15220999	0.395395
15221000	15221999	0.331331
15222000	15222999	0.39039
15223000	15223999	0.437437
15224000	15224999	0.398398
15225000	15225999	0.359359
15226000	15226999	0.457457
15227000	15227999	0.424424
15228000	15228999	0.388388
15229000	15229999	0.464464
15230000	15230999	0.458458
15231000	15231999	0.398398
15232000	15232999	0.383383
15233000	15233999	0.355355
15234000	15234999	0.324324
15235000	15235999	0.331331
15236000	15236999	0.303303
15237000	15237999	0.4004
15238000	15238999	0.384384
15239000	15239999	0.363363
15240000	15240999	0.424424
15241000	15241999	0.421421
15242000	15242999	0.412412
15243000	15243999	0.418418
15244000	15244999	0.335335
15245000	15245999	0.306306
15246000	15246999	0.461461
15247000	15247999	0.414414
15248000	15248999	0.381381
15249000	15249999	0.409409
15250000	15250999	0.326326
15251000	15251999	0.38038
15252000	15252999	0.331331
15253000	15253999	0.314314
15254000	15254999	0.345345
15255000	15255999	0.377377
15256000	15256999	0.393393
15257000	15257999	0.367367
15258000	15258999	0.341341
15259000	15259999	0.42042
15260000	15260999	0.342342
15261000	15261999	0.45045
15262000	15262999	0.377377
15263000	15263999	0.462462
15264000	15264999	0.396396
15265000	15265999	0.414414
15266000	15266999	0.38038
15267000	15267999	0.324324
